tss_dist	in_promoter_1kb	in_promoter_750bp	in_promoter_500bp	in_promoter_250bp	n_in_tss_dist	K562_ref_dist	HepG2_ref_dist	SKNSH_ref_dist	avgKHS_ref_dist	K562_alt_dist	HepG2_alt_dist	SKNSH_alt_dist	avgKHS_alt_dist	K562_skew_dist	HepG2_skew_dist	SKNSH_skew_dist	avgKHS_skew_dist	K562_activity_dist	HepG2_activity_dist	SKNSH_activity_dist	avgKHS_activity_dist	K562_abs_skew_dist	HepG2_abs_skew_dist	SKNSH_abs_skew_dist	avgKHS_abs_skew_dist	phyloP_mam241_dist
-941	TRUE	FALSE	FALSE	FALSE	52821	0.5207498335844624	0.4703105816141417	0.43430014726190097	0.47512018748683504	0.5187846597933335	0.4705085835067793	0.434537350808148	0.4746101980360869	-0.0019651738316651722	1.9800202263545185e-4	2.3720308614704754e-4	-5.099895742942242e-4	0.5557570442291137	0.5038408929023971	0.47101611476848543	0.5102046839666654	0.07197959553766568	0.06686262153166013	0.07319473142563608	0.07067898283165397	0.1508645995338308
-940	TRUE	FALSE	FALSE	FALSE	52824	0.5212865916722554	0.4701690931858882	0.4342675171676109	0.4752410673419182	0.5192358095344745	0.469875142867483	0.4336991277567034	0.47427002671955365	-0.0020507825880715833	-2.939504406632205e-4	-5.683895350935503e-4	-9.710408546094512e-4	0.5564051205583603	0.5034808541033033	0.47065606622579725	0.5101806802958203	0.07228783969552464	0.06691747221735929	0.07334548729120413	0.07085026640136269	0.16581173391028475
-939	TRUE	FALSE	FALSE	FALSE	52821	0.5211441802552319	0.47049457510827913	0.4345553044291807	0.47539801993089725	0.5183362528828918	0.47027401738489255	0.43394595019815535	0.47418540682197985	-0.002807927823991432	-2.2055751389230414e-4	-6.093542341943117e-4	-0.0012126131906926823	0.5559641503048909	0.5041417992983824	0.47109659298964446	0.5104008475309726	0.07244786742226916	0.06751500624579822	0.07369193104201618	0.07121826823669453	0.1452080423848699
-938	TRUE	FALSE	FALSE	FALSE	52821	0.5211581046509809	0.47020788779110956	0.4342016996073567	0.47518923068314906	0.5185908465087127	0.4695249133898318	0.433861919762987	0.47399255988717715	-0.0025672574166420246	-6.829744541639915e-4	-3.3977924138108896e-4	-0.001196670370729035	0.5557090482914315	0.5031018653778603	0.4705214579595619	0.5097774572096179	0.0716691458887417	0.06647092930751333	0.0729792963410313	0.07037312384576212	0.15580564529185326
-937	TRUE	FALSE	FALSE	FALSE	52818	0.521484419498233	0.4705873713692258	0.4347534627816547	0.4756084178830378	0.5191327682970193	0.4704484592560822	0.4346365516866826	0.47473925974659464	-0.0023516513392452883	-1.389121780070296e-4	-1.169113934571036e-4	-8.691583035698071e-4	0.5563503579799687	0.5039653777837212	0.4713822853705257	0.5105660070447385	0.07208352752517685	0.06689492430878374	0.07337455637911217	0.07078433607102425	0.15521208723981433
-936	TRUE	FALSE	FALSE	FALSE	52818	0.5210118774210951	0.47050302203684047	0.4345009451334913	0.47533861486380896	0.5180115135080052	0.46961353540850015	0.4340704603918459	0.47389850310278375	-0.003000364021746857	-8.894868904608606e-4	-4.3048433589565306e-4	-0.0014401117493677903	0.5559184911990253	0.5037135336765346	0.47117815058436435	0.5102700584866414	0.07281359065764402	0.06731050984217472	0.0737848957042728	0.07130299873469718	0.14506781826768803
-935	TRUE	FALSE	FALSE	FALSE	52815	0.5212860687343784	0.4705470984869402	0.4347692078652465	0.475534125028855	0.5186653000981959	0.47030360214804245	0.4346634988368372	0.47454413369435844	-0.0026207692709526555	-2.4349674959425537e-4	-1.0570879234669131e-4	-9.899916042978673e-4	0.5562476824694678	0.5039012787585436	0.4713809661369102	0.5105099757883073	0.07254399550892558	0.0669518571376716	0.0733292256228543	0.07094169275648382	0.1572176650277736
-934	TRUE	FALSE	FALSE	FALSE	52812	0.5211989866216604	0.47060340942651774	0.4346718428814714	0.47549141297654984	0.5174651794022174	0.46945099402062773	0.43362311116661845	0.4735130948631545	-0.003733806958718705	-0.001152415078194711	-0.0010487318681855627	-0.0019783179683663258	0.5554515331046812	0.503201806261111	0.47068470517503314	0.5097793481802751	0.07223889971212004	0.06634920907012913	0.07307445654029912	0.07055418844084943	0.17067620983851525
-933	TRUE	FALSE	FALSE	FALSE	52806	0.5213620500073725	0.4708424604192071	0.43491318059828965	0.47570589700828975	0.5185067326501137	0.4703801861983682	0.4348226182196474	0.47456984568937643	-0.0028553175702841355	-4.622745009313109e-4	-9.056183604069372e-5	-0.0011360513024187135	0.5557946160805569	0.5037456484518414	0.4711633639317171	0.5102345428213718	0.0717204496737439	0.06626865015347047	0.07259092927972291	0.07019334303564576	0.16710294256639957
-932	TRUE	FALSE	FALSE	FALSE	52815	0.5218393465759498	0.4713094816255427	0.4354265684314367	0.476191798877643	0.521045850089517	0.4716294402948782	0.43671764347852376	0.4764643112876397	-7.934968140430056e-4	3.199587435783862e-4	0.0012910756598365977	2.7251252979065946e-4	0.5575159780029132	0.5047460774727709	0.47258796177060103	0.5116166724154283	0.07214675888984522	0.06655323257024648	0.07303171200613741	0.07057723448874303	0.1687476287589844
-931	TRUE	FALSE	FALSE	FALSE	52806	0.5220716872959063	0.47155767007136556	0.43564591287847426	0.4764250900819154	0.52147332785951	0.4720524446493665	0.4359504508870511	0.47649207446530917	-5.983590475451313e-4	4.947745056003524e-4	3.045382097502291e-4	6.698455593515008e-5	0.5577149426919936	0.5049508202922811	0.4722958053475768	0.5116538561106172	0.07188487056337028	0.06629152550999279	0.07299524710208838	0.07039054772515049	0.1586998067782606
-930	TRUE	FALSE	FALSE	FALSE	52803	0.5226909989507806	0.47146857760602756	0.4356243161979821	0.47659463091826343	0.5209525459961797	0.47109765359444333	0.43577533684176034	0.47594184547746105	-0.0017384532755534059	-3.7092383962852296e-4	1.510209709955545e-4	-6.527853813954581e-4	0.5578182026716887	0.5046405519341379	0.4724244280132079	0.5116277275396781	0.07199286014073826	0.06671487253100528	0.07344920328368473	0.07071897865180941	0.1578015455870686
-929	TRUE	FALSE	FALSE	FALSE	52797	0.5217478140679761	0.47108477073065236	0.4352157976145843	0.47601612747107086	0.522038523798137	0.472442678722475	0.43668723340405813	0.4770561453082234	2.907089276077883e-4	0.0013579085293637186	0.0014714353908528818	0.0010400176159414628	0.5580933465785458	0.5054221042402114	0.47261017805477273	0.5120418762911766	0.07240035531072561	0.06731675930735541	0.07331732501582118	0.0710114798779674	0.15202835414251215
-928	TRUE	FALSE	FALSE	FALSE	52800	0.5219642387609188	0.47099360107193206	0.434972914686195	0.4759769181730153	0.5218686647836691	0.47165191812163987	0.43550149605719773	0.4763406929875022	-9.557399245081234e-5	6.583172723752765e-4	5.285823403422596e-4	3.637752067555744e-4	0.557896325170753	0.5048068116527915	0.47197379813608353	0.511558978319876	0.07195974676068961	0.06696810462545628	0.07347318548817885	0.07080034562477491	0.15299789750326123
-927	TRUE	FALSE	FALSE	FALSE	52791	0.5220453157011823	0.47116310330383604	0.4353514967529385	0.47618663858598564	0.5210505270494329	0.47159759045739064	0.4357079015563843	0.4761186730210693	-9.947893496087855e-4	4.344871837781228e-4	3.5640496485635556e-4	-6.796573365810233e-5	0.5577099548700354	0.5049991361383719	0.4721837594615039	0.5116309501566371	0.07232406675523806	0.06723757877097611	0.07330812090608996	0.07095658881076804	0.16022356058941647
-926	TRUE	FALSE	FALSE	FALSE	52797	0.521588641340499	0.4712684306694528	0.435290939624788	0.47604933721157994	0.5210712469690478	0.47148386466311626	0.4354153641978725	0.47599015861001215	-5.173944433326481e-4	0.00021543382496130089	1.2442482280390784e-4	-5.917859852247991e-5	0.5573663050165775	0.5046291488701963	0.4716214088449728	0.5112056209105822	0.07207272151180544	0.0665060029128172	0.07253651424898618	0.07037174622453628	0.15035280395672726
-925	TRUE	FALSE	FALSE	FALSE	52800	0.5221026709710478	0.4715126390733533	0.4357813828724122	0.4764655643056044	0.5216522308220859	0.47220498543930234	0.4365815655197528	0.4768129272603804	-4.5043979428327355e-4	6.92346673173894e-4	8.001827420831633e-4	3.473632069912613e-4	0.5579144000063337	0.505003294306491	0.4727344142586652	0.5118840361904966	0.07207389821539817	0.06628896373321679	0.07310587997504452	0.07048958064121982	0.14342897665308554
-924	TRUE	FALSE	FALSE	FALSE	52794	0.522348986567711	0.4717621818496352	0.43581045519497985	0.47664054120410865	0.5204864699549485	0.47214290579907786	0.4360683084545248	0.47623256140285036	-0.001862516051082477	3.807242228797136e-4	2.5785351283530314e-4	-4.0797943845582e-4	0.557336154834363	0.5050197602922647	0.47209776536276876	0.5114845601631322	0.07183685341094552	0.06613443248889192	0.07231676652684974	0.07009601747556239	0.15004227743189966
-923	TRUE	FALSE	FALSE	FALSE	52791	0.5224724890764458	0.47193187489564503	0.43617422369383646	0.4768595292219758	0.5215055778350921	0.4726438412203428	0.4368458352951504	0.4769984181168618	-9.669110710449366e-4	7.119665769219127e-4	6.716107849219507e-4	1.3888876359964214e-4	0.5575975133648393	0.5051520014183666	0.47246947437113607	0.5117396630514472	0.07121695949207058	0.06572828688186523	0.07191888946493333	0.06962137861295638	0.14952844276781554
-922	TRUE	FALSE	FALSE	FALSE	52794	0.5231973828780982	0.47252926283628827	0.4366361764346501	0.47745427404967883	0.522268223529618	0.47377767965673256	0.43851923941820525	0.47818838086818527	-9.291594119773468e-4	0.0012484164028544263	0.0018830638414477781	7.341069441082859e-4	0.5589189759207711	0.5062660152625598	0.4739052151117474	0.5130300687650261	0.07237234525034905	0.06622508840901208	0.07265501434879888	0.07041748266938666	0.16357989587175628
-921	TRUE	FALSE	FALSE	FALSE	52794	0.523191609809723	0.47274591906389957	0.436829767249708	0.4775890987077769	0.5210159748562376	0.4725305486170733	0.43692263334720893	0.4768230522735067	-0.0021756350461874653	-2.153701225297666e-4	9.286668257402282e-5	-7.660461620477364e-4	0.5577514461801537	0.5054369098336382	0.47282873310405454	0.5120056963726155	0.07129530791670868	0.06559735173221623	0.07190506593223613	0.06959924186038702	0.16067615604005456
-920	TRUE	FALSE	FALSE	FALSE	52794	0.5238674425335805	0.4727757166215752	0.43690089201304755	0.4778480170560677	0.5232646906856456	0.4736448110630508	0.4381792925385096	0.4783629314290687	-6.027519493679418e-4	8.690942522142724e-4	0.0012784005645356058	5.149142891273121e-4	0.5593133053520567	0.5061083287576156	0.47362337884259137	0.5130150043174212	0.07149447783803133	0.0657961298041614	0.0721665731570134	0.06981906026640204	0.15445516553862032
-919	TRUE	FALSE	FALSE	FALSE	52800	0.523542029073894	0.47288224992817696	0.43703120429382375	0.47781849443196495	0.5228246865924047	0.47391266951554284	0.43832337505897173	0.47835357705563974	-7.173429652756969e-4	0.0010304193211076547	0.0012921714433364317	5.350825997227966e-4	0.5586862035337573	0.5061450706235258	0.4735421418642241	0.5127911386738357	0.07100569136540962	0.06549522153064784	0.07172970402072705	0.06941020563892816	0.1471856251180262
-918	TRUE	FALSE	FALSE	FALSE	52800	0.5239047515062343	0.47284016176673727	0.4369594969270232	0.47790147006666495	0.5247451949092269	0.47515896643857175	0.43987272944748357	0.47992563026509405	8.40443193538165e-4	0.0023188042478362405	0.0029132329537219183	0.002024160131698775	0.559779328350217	0.5066596251561202	0.47439338200654463	0.5136107785042939	0.07090871036316486	0.06532012202060455	0.07195453756869105	0.06939445665082015	0.156945795760363
-917	TRUE	FALSE	FALSE	FALSE	52794	0.5242488713240597	0.4731152350759612	0.43742917078106575	0.4782644257270289	0.5222804667506048	0.47433748098667483	0.4388358857853834	0.4784846111742211	-0.0019684046358095105	0.0012222465801605428	0.001406715387614119	2.201857773217171e-4	0.5585947974561545	0.5063724366714404	0.47381176272471015	0.5129263322841017	0.0706602575436354	0.06529215720066507	0.07135846908488279	0.06910362794306109	0.1432455965009753
-916	TRUE	FALSE	FALSE	FALSE	52800	0.5235243562054356	0.47295659845295557	0.43707645042118665	0.4778524683598593	0.5229401302551463	0.4748244023832477	0.43850280939188074	0.47875578067675817	-5.842255000325096e-4	0.0018678042377458179	0.0014263587460479014	9.0331249458707e-4	0.5592483046850077	0.5070059457305616	0.4740777884000142	0.5134440129385278	0.07203212260408443	0.06623089069328653	0.07257631701210762	0.07027977676982619	0.13296380699587065
-915	TRUE	FALSE	FALSE	FALSE	52800	0.524065508235211	0.4732265606792483	0.43761988623787895	0.47830398505077937	0.523641456384138	0.47426101122850256	0.4395516190172685	0.4791513622099697	-4.2405205103370353e-4	0.001034451084344481	0.001931732305271517	8.473771128607649e-4	0.5591027225447757	0.5063407581012999	0.47439199146830413	0.5132784907047933	0.07049848035854209	0.06519394442402283	0.07161247764036033	0.06910163414097507	0.16633147759640865
-914	TRUE	FALSE	FALSE	FALSE	52809	0.5243039510125413	0.4736091343085849	0.4376588199726281	0.47852396843125145	0.5238474864873839	0.4749542746498169	0.4398553946691669	0.47955238526878924	-4.564642848469997e-4	0.0013451411866492796	0.0021965752276722284	0.0010284173764915027	0.5594129692850569	0.5074062053423107	0.47515993998490164	0.5139930382040897	0.07067450191395869	0.06624900174037526	0.07280566561008954	0.06990972308814115	0.1669318301687241
-913	TRUE	FALSE	FALSE	FALSE	52815	0.524519163054728	0.47371369563188187	0.43788236619109117	0.47870507495923365	0.5225170958185824	0.4735954969806641	0.43832296378603613	0.4781451855284276	-0.00200206685564446	-1.181988296432547e-4	4.40596919075641e-4	-5.59889588737358e-4	0.5586910741817134	0.5064176315745101	0.47404654029837484	0.5130517486848661	0.07034588918853137	0.06552607068377155	0.07188775099296009	0.06925323695508767	0.1608564608913347
-912	TRUE	FALSE	FALSE	FALSE	52809	0.5248241867708219	0.47400624328452273	0.4380419634486542	0.478957464501333	0.5230586464845213	0.47424468167204786	0.4388323657046402	0.4787118979537364	-0.001765540671905337	2.384383344775474e-4	7.904019685957184e-4	-2.4556678961069043e-4	0.5592208319811005	0.5068491508090629	0.4746088661919404	0.513559616327368	0.07055883057269197	0.06544737645917736	0.07234340391065823	0.06944987031417585	0.16213997603841393
-911	TRUE	FALSE	FALSE	FALSE	52800	0.5248470317901438	0.47419262029675385	0.43811887639711067	0.4790528428280028	0.5251228939440032	0.4755488729328424	0.4401499945653797	0.4802739204807418	2.7586252277591694e-4	0.001356252327210214	0.0020311183195119357	0.0012210777231660222	0.5607271499651187	0.5080385636318536	0.47558284805009915	0.5147828538823572	0.07148437425174445	0.06633563340410667	0.0728968251225829	0.070238944259478	0.17659534102686766
-910	TRUE	FALSE	FALSE	FALSE	52797	0.5253597990343883	0.4740928947484061	0.43809138393255165	0.47918135923844873	0.5261524045330007	0.4757468598690148	0.44010434895595024	0.48066787111932197	7.926057824306678e-4	0.0016539649399886318	0.0020129653627927323	0.0014865120284040109	0.5610079421610018	0.5076283105561208	0.4754777161853632	0.5147046563008286	0.07050368114740235	0.06541686666270276	0.07275969940322825	0.06956008240444445	0.15327166346537424
-909	TRUE	FALSE	FALSE	FALSE	52791	0.5252099723618545	0.47431930240058257	0.43844161975884205	0.479323631507093	0.5261558231236533	0.47612362895964383	0.4407263540675367	0.48100193538361125	9.458502998585119e-4	0.001804325987005619	0.002284734304927368	0.0016783035305971664	0.5608025636472121	0.5079182264914944	0.47574595808907344	0.51482224940926	0.0702393316909273	0.06539352132175268	0.07232394209398732	0.06931893170222243	0.16328198008096953
-908	TRUE	FALSE	FALSE	FALSE	52791	0.525651196852822	0.474376650283739	0.4384814649500689	0.4795031040288767	0.5259535441966223	0.47599826217126595	0.4408582943420338	0.4809367002366407	3.0234703971312337e-4	0.001621612014603556	0.0023768299132022907	0.0014335963225063232	0.5612062703461602	0.5083254637777774	0.4763218617630544	0.5152845319623307	0.07080779971165921	0.06627601509720156	0.07330396391654655	0.07012925957513577	0.15383025543053344
-907	TRUE	FALSE	FALSE	FALSE	52791	0.5261923408763836	0.4748834706225668	0.4391627188805046	0.48007951012648503	0.526757201923007	0.47619377821559167	0.44142715002784705	0.4814593767221485	5.648609582318765e-4	0.0013103080258581841	0.0022644320532622443	0.0013798670124507684	0.5620066930388876	0.5085686020946587	0.476729578602893	0.5157682912454798	0.0710638428178999	0.06605995585976919	0.0728692885147635	0.06999769573081085	0.1481482639016196
-906	TRUE	FALSE	FALSE	FALSE	52788	0.5258593506756003	0.4750546922399642	0.4392485048903949	0.48005418260198657	0.5248818013240355	0.4758722073497233	0.4401380151793762	0.4802973412843783	-9.77549308466837e-4	8.175147482983595e-4	8.89510482308824e-4	2.4315864071344887e-4	0.5605395245251887	0.5084254839183607	0.4759344977937547	0.5149665020791013	0.0703378977546302	0.06592406855873115	0.07248247566973058	0.06958148066103063	0.14461076414514354
-905	TRUE	FALSE	FALSE	FALSE	52797	0.5263117868009165	0.47520432604445445	0.4397430977570345	0.4804197368674685	0.5260249368468239	0.47663960763915253	0.4414047817930159	0.48135644209299744	-2.8685026102645735e-4	0.0014352818367305224	0.0016616847739607925	9.367054498882858e-4	0.5618030575779561	0.5089860217119289	0.477069574749014	0.515952884679633	0.07126939167264368	0.06612810970716447	0.07299126956517314	0.07012959031499376	0.1489667597058807
-904	TRUE	FALSE	FALSE	FALSE	52797	0.526116654970424	0.4753072499898298	0.4396205228950835	0.48034814261844583	0.5251149855975841	0.47606811867832	0.44056906623079944	0.4805840568355679	-0.0010016696233673599	7.608685155385154e-4	9.485427660810009e-4	2.3591388608405214e-4	0.5617129340452671	0.509136205263861	0.47675281790056734	0.5158673190698986	0.07219422769104863	0.06689704194612384	0.07331604607427752	0.07080243857048334	0.16440945511105523
-903	TRUE	FALSE	FALSE	FALSE	52791	0.5265089887054304	0.47564135434172516	0.440112604423108	0.48075431582342126	0.5258921777262004	0.47713651087500364	0.441553446936927	0.48152737851271044	-6.168100766422919e-4	0.0014951569872859313	0.0014408427898631225	7.73063233502254e-4	0.5623878070694011	0.5099986705521276	0.4776438076040112	0.5166767617418466	0.07237444727906027	0.06721947564815799	0.07362156377022312	0.07107182889914714	0.16468011623686493
-902	TRUE	FALSE	FALSE	FALSE	52803	0.5268864007162709	0.47590894763891445	0.44029830600724246	0.48103121812080923	0.5243357271999912	0.4760731621268307	0.44080928865791696	0.4804060593282463	-0.002550673344118522	1.6421465999389226e-4	5.10981981983393e-4	-6.251589007137458e-4	0.5621218140500401	0.5095679650837885	0.4773477201200572	0.5163458330846286	0.07302149960801212	0.06715382037998448	0.07358784572934575	0.07125438857244745	0.1491244816221085
